lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
42,Jawa Tengah,2022-06-24,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Plts Rooftop Di Kabupaten Tegal 1 Dan Kabupaten Tegal 2,Works,791874910.2,Complete,Pembangunan Plts Rooftop Di Kabupaten Tegal 1 Dan Kabupaten Tegal 2,2022-06-24,673772331.0,Mataram Bragam Engineering,18,0.8508570259282853
42,Jawa Tengah,2022-06-24,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Barang Dan Jasa Blud - Belanja Tender Makan Minum Pasien - Bahan Makanan Kering Semester 2,Goods,1092923000.0,Complete,Belanja Barang Dan Jasa Blud - Belanja Tender Makan Minum Pasien - Bahan Makanan Kering Semester 2,2022-06-24,1061836581.0,Cv Bumi Lohjinawi,18,0.9715566247576454
42,Jawa Tengah,2022-06-27,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaan Pompa Air Tenaga Surya Di Luweng Paseban, Desa Sumberagung, Kecamatan Pracimantoro, Kabupaten Wonogiri",Works,502646000.0,Complete,"Pengadaan Pompa Air Tenaga Surya Di Luweng Paseban, Desa Sumberagung, Kecamatan Pracimantoro, Kabupaten Wonogiri",2022-06-27,487917752.84,Pt. Bitri Energi Pembaharu,28,0.9706985688536266
42,Jawa Tengah,2022-06-27,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Perangkat Tik Dan Jaringan Pusat Data Provinsi Jawa Tengah,Goods,17048770818.9,Complete,Pengadaan Perangkat Tik Dan Jaringan Pusat Data Provinsi Jawa Tengah,2022-06-27,16279411739.22,Pt. Gwen Tekno Pratama,31,0.9548730469866424
42,Jawa Tengah,2022-06-28,Pemerintah Daerah Provinsi Jawa Tengah,"Pekerjaan Konstruksi Paket 8 Di Kabupaten Pemalang (Sman 2 Pemalang, Sman 1 Ulujami Dan Sman 1 Pemalang) Dana Alokasi Khusus (Dak) Fisik Sma",Works,2697994115.84,Complete,"Pekerjaan Konstruksi Paket 8 Di Kabupaten Pemalang (Sman 2 Pemalang, Sman 1 Ulujami Dan Sman 1 Pemalang) Dana Alokasi Khusus (Dak) Fisik Sma",2022-06-28,2097603105.3,Eka Mukti,32,0.7774676353016904
42,Jawa Tengah,2022-06-29,Pemerintah Daerah Provinsi Jawa Tengah,Pekerjaan Konstruksi Paket 20 Di Kabupaten Demak (Sman 2 Demak Dan Sman 1 Karangtengah) Dana Alokasi Khusus (Dak) Fisik Sma,Works,2036653743.22,Complete,Pekerjaan Konstruksi Paket 20 Di Kabupaten Demak (Sman 2 Demak Dan Sman 1 Karangtengah) Dana Alokasi Khusus (Dak) Fisik Sma,2022-06-29,1622104643.95,Cv. Arudam Jaya,33,0.7964557791671609
42,Jawa Tengah,2022-06-29,Pemerintah Daerah Provinsi Jawa Tengah,"Pekerjaan Konstruksi Paket 18 Di Kabupaten Kendal (Sman 2 Kendal, Sman 1 Gemuh , Sman 2 Sukorejo, Sman 1 Patean) Dan Di Kabupaten Temanggung (Sman 1 Temanggung) Dana Alokasi Khusus (Dak) Fisik Sma",Works,2239954665.46,Complete,"Pekerjaan Konstruksi Paket 18 Di Kabupaten Kendal (Sman 2 Kendal, Sman 1 Gemuh , Sman 2 Sukorejo, Sman 1 Patean) Dan Di Kabupaten Temanggung (Sman 1 Temanggung) Dana Alokasi Khusus (Dak) Fisik Sma",2022-06-29,1724648695.86,Cv. Nur Arrbris,23,0.7699480362053773
42,Jawa Tengah,2022-06-29,Pemerintah Daerah Provinsi Jawa Tengah,Fasilitasi Pengelolaan Sampah Berupa Bangunan Tps3R Kab. Kebumen (Bid2Pslb3_13_01),Works,311326070.79,Complete,Fasilitasi Pengelolaan Sampah Berupa Bangunan Tps3R Kab. Kebumen (Bid2Pslb3_13_01),2022-06-29,249060856.63,Cv. Walet Jaya Karya,23,0.7999999999935758
42,Jawa Tengah,2022-06-29,Pemerintah Daerah Provinsi Jawa Tengah,Rehab Gedung Kantor (Rehabilitasi Vip Room Borobudur Bandara Ahmad Yani),Works,1434950000.0,Complete,Rehab Gedung Kantor (Rehabilitasi Vip Room Borobudur Bandara Ahmad Yani),2022-06-29,1242264937.69,Cv. Dn Mitra Sejati,16,0.8657200165092861
42,Jawa Tengah,2022-06-30,Pemerintah Daerah Provinsi Jawa Tengah,"Pekerjaan Konstruksi Paket 29 Di Kab. Kebumen (Sman 1 Klirong, Sman 1 Prembun), Di Kab. Purworejo (Sman 4 Purworejo) Dan Di Kab. Wonosobo (Sman 1 Mojotengah, Smas Muhammadiyah Wonosobo) Dak Fisik Sma",Works,1511761999.61,Complete,"Pekerjaan Konstruksi Paket 29 Di Kab. Kebumen (Sman 1 Klirong, Sman 1 Prembun), Di Kab. Purworejo (Sman 4 Purworejo) Dan Di Kab. Wonosobo (Sman 1 Mojotengah, Smas Muhammadiyah Wonosobo) Dak Fisik Sma",2022-06-30,1209409599.69,Pt Aneksa Meniti Karya,51,0.8000000000013231
42,Jawa Tengah,2022-06-30,Pemerintah Daerah Provinsi Jawa Tengah,"Pekerjaan Konstruksi Paket 19 Di Kota Semarang (Sman 10 Semarang, Sman 11 Semarang Dan Sman 12 Semarang) Dana Alokasi Khusus (Dak) Fisik Sma",Works,1699050541.11,Complete,"Pekerjaan Konstruksi Paket 19 Di Kota Semarang (Sman 10 Semarang, Sman 11 Semarang Dan Sman 12 Semarang) Dana Alokasi Khusus (Dak) Fisik Sma",2022-06-30,1334960939.11,Cv. Fabila Gemilang,44,0.7857099637765113
42,Jawa Tengah,2022-06-30,Pemerintah Daerah Provinsi Jawa Tengah,"Pekerjaan Konstruksi Paket 26 Di Kabupaten Karanganyar (Sman 1 Kebakkramat) Dan Di Kabupaten Sragen (Sman 1 Sumberlawang, Sman 1 Sambungmacan, Sman 1 Gemolong) Dana Alokasi Khusus (Dak) Fisik Sma",Works,1755144355.55,Complete,"Pekerjaan Konstruksi Paket 26 Di Kabupaten Karanganyar (Sman 1 Kebakkramat) Dan Di Kabupaten Sragen (Sman 1 Sumberlawang, Sman 1 Sambungmacan, Sman 1 Gemolong) Dana Alokasi Khusus (Dak) Fisik Sma",2022-06-30,1376000000.0,Sumber Rejeki,38,0.7839810985625797
42,Jawa Tengah,2022-07-01,Pemerintah Daerah Provinsi Jawa Tengah,Studi Identifikasi Kawasan Permukiman Tradisional Provinsi Jawa Tengah,Services,249861000.0,Complete,Studi Identifikasi Kawasan Permukiman Tradisional Provinsi Jawa Tengah,2022-07-01,224691750.0,Cv. Hrv Planner Consultant,42,0.899266992447801
42,Jawa Tengah,2022-07-01,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Plts Rooftop Di Kabupaten Semarang 1 (Ponpes Sabilul Khoirot Tengaran),Works,390157671.78,Complete,Pembangunan Plts Rooftop Di Kabupaten Semarang 1 (Ponpes Sabilul Khoirot Tengaran),2022-07-01,315589283.7,Pt. Bitri Energi Pembaharu,18,0.8088762736875075
42,Jawa Tengah,2022-07-06,Pemerintah Daerah Provinsi Jawa Tengah,Pakan Konsentrat,Goods,420000000.0,Complete,Pakan Konsentrat,2022-07-06,385447500.0,Cv Buana Gemilang,21,0.9177321428571428
42,Jawa Tengah,2022-07-12,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Stimulan Alat Pengolahan Pangan Lokal Pendukung Pengembangan Pangan Lokal,Goods,703999931.0,Complete,Pengadaan Stimulan Alat Pengolahan Pangan Lokal Pendukung Pengembangan Pangan Lokal,2022-07-12,543400018.26,Madani Technology Jogja,29,0.7718751015900313
42,Jawa Tengah,2022-07-12,Pemerintah Daerah Provinsi Jawa Tengah,Pekerjaan Pemeriksaan Keandalan Fisik Bangunan Gedung Milik Daerah Di Rsud Prof. Dr. Margono Soekarjo Dan Dpmptsp Jateng,Services,299589000.0,Complete,Pekerjaan Pemeriksaan Keandalan Fisik Bangunan Gedung Milik Daerah Di Rsud Prof. Dr. Margono Soekarjo Dan Dpmptsp Jateng,2022-07-12,285762285.0,Cv. Piramida Kreasi Mandiri,42,0.9538477213782882
42,Jawa Tengah,2022-07-12,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Kios/Mck Kawasan Pelabuhan Perikanan Pantai Klidang Lor,Works,299900000.0,Complete,Pembangunan Kios/Mck Kawasan Pelabuhan Perikanan Pantai Klidang Lor,2022-07-12,239920000.0,Jakon Prima,22,0.8
42,Jawa Tengah,2022-07-12,Pemerintah Daerah Provinsi Jawa Tengah,Rehabilitasi Jembatan Larik Panjang,Works,999131240.78,Complete,Rehabilitasi Jembatan Larik Panjang,2022-07-12,800394027.0,Cv. Brilliant,18,0.8010899813073104
42,Jawa Tengah,2022-07-13,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Bahan-Bahan Bangunan Konstruksi,Goods,1298285970.0,Complete,Belanja Bahan-Bahan Bangunan Konstruksi,2022-07-13,1293181829.25,Metal Group Construction,27,0.9960685543339886
42,Jawa Tengah,2022-07-14,Pemerintah Daerah Provinsi Jawa Tengah,Perekaman/Dokumentasi Video Kegiatan Adat Tradisi Dan Ritus,Services,749700000.0,Complete,Perekaman/Dokumentasi Video Kegiatan Adat Tradisi Dan Ritus,2022-07-14,538461000.0,Cv Namira Aisyah Putri,22,0.7182352941176471
42,Jawa Tengah,2022-07-14,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Pakan Itik,Goods,441000000.0,Complete,Pengadaan Pakan Itik,2022-07-14,392400000.0,Pt. Berlian Muda Sejahtera,23,0.889795918367347
42,Jawa Tengah,2022-07-14,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Pakan Unggas (Itik) Pemulihan Ekonomi (42 Kelompok),Goods,784000000.0,Complete,Pengadaan Pakan Unggas (Itik) Pemulihan Ekonomi (42 Kelompok),2022-07-14,697600000.0,Pt. Berlian Muda Sejahtera,22,0.889795918367347
42,Jawa Tengah,2022-07-15,Pemerintah Daerah Provinsi Jawa Tengah,Fisik Konstruksi Rehabilitasi Bangunan Gedung Balai Laboratorium Kesehatan Dan Pengujian Alat Kesehatan Provinsi Jawa Tengah,Works,1373085786.0,Complete,Fisik Konstruksi Rehabilitasi Bangunan Gedung Balai Laboratorium Kesehatan Dan Pengujian Alat Kesehatan Provinsi Jawa Tengah,2022-07-15,1166245362.78,Cv. Prihantama,32,0.8493608882060046
42,Jawa Tengah,2022-07-15,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Dan Pemasangan Ews Perlintasan Sebidang Kereta Api Jpl 9 Kabupaten Sukoharjo,Works,475910058.0,Complete,Pengadaan Dan Pemasangan Ews Perlintasan Sebidang Kereta Api Jpl 9 Kabupaten Sukoharjo,2022-07-15,465940704.0,Cv.Wahyu Jaya,24,0.9790520207917102
42,Jawa Tengah,2022-07-15,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Itik,Goods,1168470000.0,Complete,Pengadaan Itik,2022-07-15,855000000.0,Cv. Surya Ali Beken,18,0.7317261033659401
42,Jawa Tengah,2022-07-15,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Plts Rooftop Di Kota Tegal 1 (Asosiasi Apik Banget ),Works,967904765.25,Complete,Pembangunan Plts Rooftop Di Kota Tegal 1 (Asosiasi Apik Banget ),2022-07-15,792929610.0,Pt. Energi Indotera,24,0.8192227566884582
42,Jawa Tengah,2022-07-18,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Gedung Kantor,Works,592904053.88,Complete,Pembangunan Gedung Kantor,2022-07-18,475652951.37,Cv Hanungyoga Perkasa,21,0.802242703954035
42,Jawa Tengah,2022-07-20,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Ternak Unggas (Itik) Pemulihan Ekonomi (42 Kelompok),Goods,2077280000.0,Complete,Pengadaan Ternak Unggas (Itik) Pemulihan Ekonomi (42 Kelompok),2022-07-20,1520000000.0,Pt. Berlian Muda Sejahtera,23,0.7317261033659401
42,Jawa Tengah,2022-07-21,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaan Seragam Siswa Smk Boarding Smkn Jawa Tengah Di Purbalingga Cabang Dinas Pendidikan Wilayah Ix,Pengadaan Seragam Siswa Smk Boarding Smk Negeri Jawa Tengah Di Pati Tahun Anggaran 2022,Pengadaan Seragam Siswa Smk Boarding Smk Negeri Jawa Tengah Di Semarang Tahun Anggaran 2022",Goods,2165760000.0,Complete,"Pengadaan Seragam Siswa Smk Boarding Smkn Jawa Tengah Di Purbalingga Cabang Dinas Pendidikan Wilayah Ix,Pengadaan Seragam Siswa Smk Boarding Smk Negeri Jawa Tengah Di Pati Tahun Anggaran 2022,Pengadaan Seragam Siswa Smk Boarding Smk Negeri Jawa Tengah Di Semarang Tahun Anggaran 2022",2022-07-21,1816267248.0,Untung Indah Jaya,27,0.838628125
42,Jawa Tengah,2022-07-22,Pemerintah Daerah Kota Yogyakarta,Sewa Peralatan Festival Sekar Rinonce,Services,1018000000.0,Complete,Sewa Peralatan Festival Sekar Rinonce,2022-07-22,377051645.0,Cv. Al-Fatih Satu Qolbu,2,0.3703847200392927
42,Jawa Tengah,2022-07-22,Pemerintah Daerah Provinsi Jawa Tengah,Perbaikan Dan Pembangunan Prasarana Dan Sarana (Hadiah Barang Bagi Pemenang Lomba Hari Habitat Juara 1),Works,499992923.8,Complete,Perbaikan Dan Pembangunan Prasarana Dan Sarana (Hadiah Barang Bagi Pemenang Lomba Hari Habitat Juara 1),2022-07-22,407631490.13,"Sembilan Runny, Cv",22,0.8152745183510934
42,Jawa Tengah,2022-07-22,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Peralatan Peningkatan Keamanan Pangan Pada Pangan Angkringan Warga (Paw),Goods,359999995.2,Complete,Pengadaan Peralatan Peningkatan Keamanan Pangan Pada Pangan Angkringan Warga (Paw),2022-07-22,284692800.0,Bintang Timur Abadi,16,0.7908133438775112
42,Jawa Tengah,2022-07-27,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Bantuan Sosial Stimulan Jamban Sehat (1),Goods,8976250000.0,Complete,Belanja Bantuan Sosial Stimulan Jamban Sehat (1),2022-07-27,8652422805.0,Pt. Medikana Pratamajaya,22,0.963924
42,Jawa Tengah,2022-07-27,Pemerintah Daerah Provinsi Jawa Tengah,Perbaikan Dan Pembangunan Prasarana Dan Sarana (Hadiah Barang Bagi Pemenang Lomba Hari Habitat Juara 3),Works,249990678.2,Complete,Perbaikan Dan Pembangunan Prasarana Dan Sarana (Hadiah Barang Bagi Pemenang Lomba Hari Habitat Juara 3),2022-07-27,195766697.57,Cv. Catur Jaya,27,0.7830959897367885
42,Jawa Tengah,2022-07-27,Pemerintah Daerah Provinsi Jawa Tengah,Perbaikan Dan Pembangunan Prasarana Dan Sarana (Hadiah Barang Bagi Pemenang Lomba Hari Habitat Juara 2),Works,399965647.99,Complete,Perbaikan Dan Pembangunan Prasarana Dan Sarana (Hadiah Barang Bagi Pemenang Lomba Hari Habitat Juara 2),2022-07-27,319972518.35,Fitman,27,0.799999999894991
42,Jawa Tengah,2022-07-28,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Modal Gedung Dan Bangunan Blud Pembuatan Tempat Parkir Susun / Double Decker Khusus Sepeda Motor,Works,1999762872.0,Complete,Belanja Modal Gedung Dan Bangunan Blud Pembuatan Tempat Parkir Susun / Double Decker Khusus Sepeda Motor,2022-07-28,1577462491.01,Dian Jaya Abadi,23,0.7888247717252348
42,Jawa Tengah,2022-07-28,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Vibratory Rammer (Phjd),Goods,1488892950.0,Complete,Pengadaan Vibratory Rammer (Phjd),2022-07-28,1438799999.99,Cv.Sekawan Wisesa,20,0.9663555731055076
42,Jawa Tengah,2022-08-03,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Alat Atau Bahan Kegiatan Deteksi Dini Kesehatan (Goodie Bag Dan Souvenir),Goods,337500000.0,Complete,Belanja Alat Atau Bahan Kegiatan Deteksi Dini Kesehatan (Goodie Bag Dan Souvenir),2022-08-03,287212500.0,Cv. Artomoro Selaras Abadi,19,0.851
42,Jawa Tengah,2022-08-04,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan/Peningkatan Sarpras Jalan Masuk Kebun Raya Baturraden (2000_01_3_4.4),Works,4349910369.06,Complete,Pembangunan/Peningkatan Sarpras Jalan Masuk Kebun Raya Baturraden (2000_01_3_4.4),2022-08-04,3756510959.66,Cv. Arudam Jaya,23,0.8635835318307417
42,Jawa Tengah,2022-08-05,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Dan Instalasi Stasiun Pengisian Kendaraan Listrik Umum,Works,544884478.09,Complete,Pembangunan Dan Instalasi Stasiun Pengisian Kendaraan Listrik Umum,2022-08-05,539726832.9,Tujuh Sinar Abadi,25,0.990534424456209
42,Jawa Tengah,2022-08-05,Kementerian Kelautan Dan Perikanan,Pengadaan Bantuan Kapal Penangkap Ikan Ukuran 5 Gt,Works,798368648.85,Complete,Pengadaan Bantuan Kapal Penangkap Ikan Ukuran 5 Gt,2022-08-05,779184763.05,Cv. Tiara,16,0.975971143371382
42,Jawa Tengah,2022-08-12,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Dan Pemasangan Pompa Air Tenaga Surya Di Kabupaten Purworejo,Works,649800000.0,Complete,Pembangunan Dan Pemasangan Pompa Air Tenaga Surya Di Kabupaten Purworejo,2022-08-12,584481763.39,Pt. Bitri Energi Pembaharu,24,0.8994794758233302
42,Jawa Tengah,2022-08-16,Pemerintah Daerah Provinsi Jawa Tengah,Hibah Queensland (Kapal Ambulance Air),Goods,1122121200.0,Complete,Hibah Queensland (Kapal Ambulance Air),2022-08-16,1065600000.0,Pt Yasa Ayu Mandiri,18,0.9496300399635976
42,Jawa Tengah,2022-08-19,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Gedung Rawat Inap Kelas Iii Dan Parkir Tahap Akhir,Works,15999874298.95,Complete,Pembangunan Gedung Rawat Inap Kelas Iii Dan Parkir Tahap Akhir,2022-08-19,12782891271.59,Pt. Global Tri Jaya,25,0.7989369811754635
42,Jawa Tengah,2022-08-24,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Pengadaan Pupuk Za Untuk Tanaman Tebu Kegiatan Hibah Pengelolaan Pupuk Anorganik,Goods,300352500.0,Complete,Belanja Pengadaan Pupuk Za Untuk Tanaman Tebu Kegiatan Hibah Pengelolaan Pupuk Anorganik,2022-08-24,289432500.0,Cv. Artomoro Selaras Abadi,23,0.96364271980423
42,Jawa Tengah,2022-08-25,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaan Hibah Ternak Itik, Pakan Dan Probiotik",Goods,1707055000.0,Complete,"Pengadaan Hibah Ternak Itik, Pakan Dan Probiotik",2022-08-25,1294850000.0,Cv. Deyan Putra Utama,17,0.7585285769937113
42,Jawa Tengah,2022-08-25,Pemerintah Daerah Provinsi Jawa Tengah,Premi Asuransi Nelayan,Services,1000000000.0,Complete,Premi Asuransi Nelayan,2022-08-25,950000000.0,Pt. Asuransi Ramayana Tbk,15,0.95
42,Jawa Tengah,2022-08-26,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Sertifikasi Desain Pusat Data Tia-942,Services,549982800.0,Complete,Pengadaan Sertifikasi Desain Pusat Data Tia-942,2022-08-26,499888500.0,Pt. Zahra Cahaya Ardhi,42,0.9089166061193188
42,Jawa Tengah,2022-08-26,Pemerintah Daerah Provinsi Jawa Tengah,Audit Instalasi Ketenagalistrikan Pada Fasilitas Umum,Services,149998740.0,Complete,Audit Instalasi Ketenagalistrikan Pada Fasilitas Umum,2022-08-26,128060700.0,Pt Rika Lestari Engineering,36,0.8537451714594403
42,Jawa Tengah,2022-09-01,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Jasa Konsultansi Ded Gedung Blok Jiwa (Blud),Services,399355800.0,Complete,Belanja Jasa Konsultansi Ded Gedung Blok Jiwa (Blud),2022-09-01,280518532.89,Pt. Elcentro Engineering Consultant,38,0.7024275918616932
42,Jawa Tengah,2022-09-01,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Dan Pemasangan Backbone Fiber Optic,Services,2897413960.65,Complete,Pengadaan Dan Pemasangan Backbone Fiber Optic,2022-09-01,2816071276.5,Pt.Inter Media Lintas Nusa,17,0.9719257637138768
42,Jawa Tengah,2022-09-07,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Non Konstruksi - Survey Kinerja Anggota Dprd Provinsi Jawa Tengah,Services,599844000.0,Complete,Jasa Konsultansi Non Konstruksi - Survey Kinerja Anggota Dprd Provinsi Jawa Tengah,2022-09-07,543567000.0,Pt Indekstat Konsultan Indonesia,35,0.906180606957809
42,Jawa Tengah,2022-09-08,Pemerintah Daerah Provinsi Jawa Tengah,"Jasa Konsultansi Pelaksanaan Penataan Batas Areal Persetujuan Penggunaan Kawasan Hutan Ruas Jalan : Kesesi - Bantarbolang, Wiradesa Kalibening Dan Parakan Patean",Services,452705756.64,Complete,"Jasa Konsultansi Pelaksanaan Penataan Batas Areal Persetujuan Penggunaan Kawasan Hutan Ruas Jalan : Kesesi - Bantarbolang, Wiradesa Kalibening Dan Parakan Patean",2022-09-08,436736160.0,Pt. Gardha Mandiri Tunggal,28,0.9647241140503116
42,Jawa Tengah,2022-09-09,Kementerian Kelautan Dan Perikanan,Pengadaan Pagar Pembatas Penyediaan Prasarana/Fasilitasi Pnbp Pasca Produksi Di Pp Tegalsari,Works,339975000.0,Complete,Pengadaan Pagar Pembatas Penyediaan Prasarana/Fasilitasi Pnbp Pasca Produksi Di Pp Tegalsari,2022-09-09,271984139.45,Pt. Tri Cahaya Bersinar,18,0.8000121757482167
42,Jawa Tengah,2022-09-23,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Ayam Dan Komponen Pendukungnya Dalam Rangka Penanggulangan Kemiskinan Berbasis Inovasi Peternakan,Goods,967823000.0,Complete,Pengadaan Ayam Dan Komponen Pendukungnya Dalam Rangka Penanggulangan Kemiskinan Berbasis Inovasi Peternakan,2022-09-23,915257200.0,Pt. Berlian Muda Sejahtera,22,0.9456865563227989
42,Jawa Tengah,2022-09-23,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Meubelair Pusat Data Provinsi Jawa Tengah,Goods,426529155.0,Complete,Pengadaan Meubelair Pusat Data Provinsi Jawa Tengah,2022-09-23,342175260.0,Imaza Sabda Perkasa,21,0.8022318192996678
42,Jawa Tengah,2022-09-29,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Bantuan Sosial Stimulan Jamban Sehat (2),Goods,1023750000.0,Complete,Belanja Bantuan Sosial Stimulan Jamban Sehat (2),2022-09-29,981008109.9,Pt. Medikana Pratamajaya,15,0.95824968
42,Jawa Tengah,2022-10-06,Pemerintah Daerah Provinsi Jawa Tengah,Kajian Penyusunan Kiht Jawa Tengah (Dbhcht) - Kajian Ded Kabupaten Brebes,Services,196914000.0,Complete,Kajian Penyusunan Kiht Jawa Tengah (Dbhcht) - Kajian Ded Kabupaten Brebes,2022-10-06,129737077.5,Pt. Java Desain Consultan,38,0.6588514656144306
42,Jawa Tengah,2022-10-12,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Gedung (1 Paket Pembangunan Gedung Ruang Kelas Baru (Rkb) Smkn 1 Susukan Kab. Banjarnegara) Cabang Dinas Pendidikan Wilayah Ix,Works,319686527.79,Complete,Pembangunan Gedung (1 Paket Pembangunan Gedung Ruang Kelas Baru (Rkb) Smkn 1 Susukan Kab. Banjarnegara) Cabang Dinas Pendidikan Wilayah Ix,2022-10-12,295220718.21,Fitman,22,0.9234693756126268
42,Jawa Tengah,2022-10-25,Pemerintah Daerah Provinsi Jawa Tengah,Pekerjaan Konstruksi Rehab 2 Ruang Kelas Sma Cabdindik Wil. X Th. 2022,Works,259976624.99,Complete,Pekerjaan Konstruksi Rehab 2 Ruang Kelas Sma Cabdindik Wil. X Th. 2022,2022-10-25,204584249.22,Cv. Duta Karya Mandiri,15,0.7869332453556904
42,Jawa Tengah,2022-10-27,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Sarana Dan Prasarana Stadion Jatidiri,Goods,3181064640.0,Complete,Pengadaan Sarana Dan Prasarana Stadion Jatidiri,2022-10-27,2544851712.0,Pt.Tara Bintang Permai,16,0.8
42,Jawa Tengah,2022-10-28,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Ternak Unggas (Itik) Pemulihan Ekonomi Tahap 2,Goods,454405000.0,Complete,Pengadaan Ternak Unggas (Itik) Pemulihan Ekonomi Tahap 2,2022-10-28,318500000.0,Cv.Anugrah Jaya,15,0.7009165832242162
42,Jawa Tengah,2022-11-03,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Selang,Goods,623837760.0,Complete,Pengadaan Selang,2022-11-03,399615762.0,Joglo Partnership,20,0.6405764248704663
42,Jawa Tengah,2022-11-03,Pemerintah Daerah Provinsi Jawa Tengah,Spektofotometer,Goods,247000000.0,Complete,Spektofotometer,2022-11-03,188999700.0,Jaya Mandiri,15,0.765180971659919
42,Jawa Tengah,2022-11-03,Pemerintah Daerah Provinsi Jawa Tengah,Cooltop,Goods,850000000.0,Complete,Cooltop,2022-11-03,819150030.0,Jaya Mandiri,15,0.9637059176470588
42,Jawa Tengah,2022-11-09,Pemerintah Daerah Provinsi Jawa Tengah,Replacement Bull,Goods,326920625.0,Complete,Replacement Bull,2022-11-09,314740000.0,Cv. Putra Sriwijaya,19,0.9627413382070954
42,Jawa Tengah,2022-11-11,Pemerintah Daerah Kota Yogyakarta,Belanja Modal Peralatan Jaringan Switch Core Dan Top Of Rack,Goods,1981905000.0,Complete,Belanja Modal Peralatan Jaringan Switch Core Dan Top Of Rack,2022-11-11,1851350000.0,Global Prima Utama,3,0.934126509595566
42,Jawa Tengah,2022-11-23,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Gedung (Belanja Jasa Konstruksi Pekerjaan Pembangunan Masjid Agung Jawa Tengah Di Kab. Magelang),Works,129148466000.0,Complete,Pembangunan Gedung (Belanja Jasa Konstruksi Pekerjaan Pembangunan Masjid Agung Jawa Tengah Di Kab. Magelang),2022-11-23,118988288000.0,Pt. Adhi Karya (Persero) Tbk,37,0.921329472082154
42,Jawa Tengah,2022-12-27,Pemerintah Daerah Provinsi Jawa Tengah,Sewa Jaringan Komunikasi Data,Services,4649298048.0,Complete,Sewa Jaringan Komunikasi Data,2022-12-27,4647188160.0,"Pt. Telekomunikasi Indonesia, Tbk.",1,0.9995461921394978
42,Jawa Tengah,2023-01-26,Pemerintah Daerah Provinsi Jawa Tengah,Penyusunan Zonasi Sungai Bodri,Services,499688700.0,Complete,Penyusunan Zonasi Sungai Bodri,2023-01-26,429681000.0,Cv. Atrium Arsitek Konsultan Perancang,35,0.8598973721038718
42,Jawa Tengah,2023-02-03,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Spam Regional Keburejo (Dak) Paket 2,Works,1999924000.0,Complete,Pembangunan Spam Regional Keburejo (Dak) Paket 2,2023-02-03,1499945020.38,Inti Daya Persada,21,0.7500010102283887
42,Jawa Tengah,2023-02-07,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Pengawasan Pembangunan Spam Regional Keburejo (Dak) Paket 1,Services,549949500.0,Complete,Jasa Konsultansi Pengawasan Pembangunan Spam Regional Keburejo (Dak) Paket 1,2023-02-07,501054000.0,Cv. Polaris,34,0.9110909274397012
